Timestamp,Arbitration_id,dlc,data
1757983767.3745959,0x19000410,3,0d1fff
1757983767.3761144,0x19000410,3,0a1fff
1757983767.3764012,0x19000410,3,0a1fff
1757983767.3764904,0x19000410,3,021fff
1757983767.376581,0x19000410,3,071fff
1757983767.3768976,0x19000410,3,101fff
1757983767.569059,0x18820810,5,020a016f09
1757983767.5691507,0x18820810,3,070101
1757983767.5692825,0x18820810,8,102045204f464620
1757983767.5693724,0x18820810,4,00202000
1757983767.569509,0x18820810,5,0200007a20
1757983767.56963,0x18820810,5,02010c3b09
1757983767.5697212,0x18820810,3,070101
1757983767.5698113,0x19000410,3,021fff
1757983767.5699618,0x18820810,8,10506d702020302e
1757983767.570082,0x18820810,4,00302500
1757983767.5701747,0x18820810,5,0200007a20
1757983767.570301,0x18820810,5,023e0c3b09
1757983767.5703895,0x18820810,3,070101
1757983767.570542,0x18820810,8,1074202020302e30
1757983767.5706651,0x18820810,4,00f84300
1757983767.5707529,0x18820810,5,0200007a20
1757983767.570884,0x18820810,5,0201163b09
1757983767.5709736,0x18820810,3,070101
1757983767.5710638,0x18820810,2,0d00
1757983767.5712125,0x18820810,8,1020506b20202020
1757983767.571337,0x18820810,5,0020312000
1757983767.5714285,0x18820810,2,0d01
1757983767.5715537,0x18820810,6,0a00003b0001
1757983767.571676,0x18820810,6,0a0000000901
1757983767.5718,0x18820810,5,0200007a20
1757983767.5718904,0x18820810,3,070202
1757983767.5719783,0x18820810,3,101e00
1757983767.57207,0x19000410,3,101fff
1757983767.5721922,0x19000410,3,071fff
1757983767.5727527,0x19000410,3,101fff
1757983767.5728438,0x19000410,3,021fff
1757983767.5729315,0x19000410,3,071fff
1757983767.5730574,0x19000410,3,021fff
1757983767.5754242,0x19000410,3,101fff
1757983767.5761821,0x19000410,3,101fff
1757983767.5762687,0x19000410,3,021fff
1757983767.576356,0x19000410,3,071fff
1757983767.5764792,0x19000410,3,021fff
1757983767.5788474,0x19000410,3,101fff
1757983767.5796034,0x19000410,3,101fff
1757983767.5796902,0x19000410,3,021fff
1757983767.5797777,0x19000410,3,071fff
1757983767.5799005,0x19000410,3,0d1fff
1757983767.579987,0x19000410,3,021fff
1757983767.5823555,0x19000410,3,101fff
1757983767.5833802,0x19000410,3,101fff
1757983767.5834668,0x19000410,3,0d1fff
1757983767.5849817,0x19000410,3,0a1fff
1757983767.5852656,0x19000410,3,0a1fff
1757983767.5853524,0x19000410,3,021fff
1757983767.585473,0x19000410,3,071fff
1757983767.585766,0x19000410,3,101fff
1757983767.650897,0x18820810,1,12
1757983767.6512356,0x19000410,3,121fff
1757983767.777935,0x18820810,5,020a016f09
1757983767.7780273,0x18820810,3,070101
1757983767.7781618,0x18820810,8,102045204f464620
1757983767.7782495,0x18820810,4,00202000
1757983767.7783847,0x18820810,5,0200007a20
1757983767.7785094,0x18820810,5,02010c3b09
1757983767.7785978,0x18820810,3,070101
1757983767.778686,0x19000410,3,021fff
1757983767.7788372,0x18820810,8,10506d702020302e
1757983767.7789242,0x18820810,4,00302500
1757983767.779065,0x18820810,5,0200007a20
1757983767.779186,0x18820810,5,023e0c3b09
1757983767.779273,0x18820810,3,070101
1757983767.7794166,0x18820810,8,1074202020302e30
1757983767.7795389,0x18820810,4,00f84300
1757983767.7796292,0x18820810,5,0200007a20
1757983767.7797549,0x18820810,5,0201163b09
1757983767.7798424,0x18820810,3,070101
1757983767.7799296,0x18820810,2,0d00
1757983767.780087,0x18820810,8,1020506b20202020
1757983767.7802126,0x18820810,5,0020312000
1757983767.7803,0x18820810,2,0d01
1757983767.7804205,0x18820810,6,0a00003b0001
1757983767.780547,0x18820810,6,0a0000000901
1757983767.780672,0x18820810,5,0200007a20
1757983767.7807608,0x18820810,3,070202
1757983767.7808475,0x18820810,3,101e00
1757983767.7809715,0x19000410,3,071fff
1757983767.7810585,0x19000410,3,101fff
1757983767.7818058,0x19000410,3,101fff
1757983767.781893,0x19000410,3,021fff
1757983767.7819793,0x19000410,3,071fff
1757983767.7821,0x19000410,3,021fff
1757983767.784475,0x19000410,3,101fff
1757983767.7852328,0x19000410,3,101fff
1757983767.7853198,0x19000410,3,021fff
1757983767.7854068,0x19000410,3,071fff
1757983767.7855272,0x19000410,3,021fff
1757983767.787901,0x19000410,3,101fff
1757983767.7886548,0x19000410,3,101fff
1757983767.7887418,0x19000410,3,021fff
1757983767.7888284,0x19000410,3,071fff
1757983767.7889495,0x19000410,3,0d1fff
1757983767.7890403,0x19000410,3,021fff
1757983767.7914126,0x19000410,3,101fff
1757983767.7924314,0x19000410,3,101fff
1757983767.7925181,0x19000410,3,0d1fff
1757983767.7940342,0x19000410,3,0a1fff
1757983767.7943187,0x19000410,3,0a1fff
1757983767.7944055,0x19000410,3,021fff
1757983767.794529,0x19000410,3,071fff
1757983767.7948158,0x19000410,3,101fff
1757983767.9868064,0x18820810,5,020a016f09
1757983767.9868984,0x18820810,3,070101
1757983767.9870338,0x18820810,8,102045204f464620
1757983767.9871242,0x18820810,4,00202000
1757983767.9872584,0x18820810,5,0200007a20
1757983767.9873788,0x18820810,5,02010c3b09
1757983767.9874687,0x18820810,3,070101
1757983767.9876392,0x18820810,8,10506d702020302e
1757983767.9877284,0x18820810,4,00302500
1757983767.9878597,0x18820810,5,0200007a20
1757983767.9879837,0x18820810,5,023e0c3b09
1757983767.9880738,0x18820810,3,070101
1757983767.9882138,0x18820810,8,1074202020302e30
1757983767.988304,0x18820810,4,00f84300
1757983767.9884398,0x18820810,5,0200007a20
1757983767.988563,0x18820810,5,0201163b09
1757983767.98865,0x18820810,3,070101
1757983767.9887378,0x18820810,2,0d00
1757983767.9888835,0x18820810,8,1020506b20202020
1757983767.9890058,0x18820810,5,0020312000
1757983767.989097,0x18820810,2,0d01
1757983767.989218,0x18820810,6,0a00003b0001
1757983767.9893444,0x18820810,6,0a0000000901
1757983767.9894686,0x18820810,5,0200007a20
1757983767.9895566,0x18820810,3,070202
1757983767.9896445,0x18820810,3,101e00
1757983768.1587534,0x18820810,1,12
1757983768.1956725,0x18820810,5,020a016f09
1757983768.19576,0x18820810,3,070101
1757983768.1959062,0x18820810,8,102045204f464620
1757983768.1960282,0x18820810,4,00202000
1757983768.1961174,0x18820810,5,0200007a20
1757983768.1962452,0x18820810,5,02010c3b09
1757983768.1963315,0x18820810,3,070101
1757983768.1965072,0x18820810,8,10506d702020302e
1757983768.196595,0x18820810,4,00302500
1757983768.1967294,0x18820810,5,0200007a20
1757983768.1968553,0x18820810,5,023e0c3b09
1757983768.1969423,0x18820810,3,070101
1757983768.197085,0x18820810,8,1074202020302e30
1757983768.1971734,0x18820810,4,00f84300
1757983768.197313,0x18820810,5,0200007a20
1757983768.1974337,0x18820810,5,0201163b09
1757983768.1975222,0x18820810,3,070101
1757983768.1976113,0x18820810,2,0d00
1757983768.1977568,0x18820810,8,1020506b20202020
1757983768.1978831,0x18820810,5,0020312000
1757983768.197971,0x18820810,2,0d01
1757983768.1980941,0x18820810,6,0a00003b0001
1757983768.1982188,0x18820810,6,0a0000000901
1757983768.1983435,0x18820810,5,0200007a20
1757983768.198436,0x18820810,3,070202
1757983768.1985233,0x18820810,3,101e00
1757983768.4045527,0x18820810,5,020a016f09
1757983768.4046443,0x18820810,3,070101
1757983768.40478,0x18820810,8,102045204f464620
1757983768.4049025,0x18820810,4,00202000
1757983768.4049938,0x18820810,5,0200007a20
1757983768.4051182,0x18820810,5,02010c3b09
1757983768.4052043,0x18820810,3,070101
1757983768.4053807,0x18820810,8,10506d702020302e
1757983768.405503,0x18820810,4,00302500
1757983768.4055896,0x18820810,5,0200007a20
1757983768.4057195,0x18820810,5,023e0c3b09
1757983768.4058065,0x18820810,3,070101
1757983768.405962,0x18820810,8,1074202020302e30
1757983768.4060526,0x18820810,4,00f84300
1757983768.406188,0x18820810,5,0200007a20
1757983768.4063077,0x18820810,5,0201163b09
1757983768.4063935,0x18820810,3,070101
1757983768.4064832,0x18820810,2,0d00
1757983768.4066327,0x18820810,8,1020506b20202020
1757983768.4067545,0x18820810,5,0020312000
1757983768.4068415,0x18820810,2,0d01
1757983768.4069629,0x18820810,6,0a00003b0001
1757983768.407095,0x18820810,6,0a0000000901
1757983768.4072194,0x18820810,5,0200007a20
1757983768.4073067,0x18820810,3,070202
1757983768.4073973,0x18820810,3,101e00
1757983768.613431,0x18820810,5,020a016f09
1757983768.6135235,0x18820810,3,070101
1757983768.6136541,0x18820810,8,102045204f464620
1757983768.6137416,0x18820810,4,00202000
1757983768.613886,0x18820810,5,0200007a20
1757983768.6139746,0x18820810,5,02010c3b09
1757983768.614097,0x18820810,3,070101
1757983768.6142526,0x18820810,8,10506d702020302e
1757983768.614374,0x18820810,4,00302500
1757983768.6144612,0x18820810,5,0200007a20
1757983768.614593,0x18820810,5,023e0c3b09
1757983768.6146796,0x18820810,3,070101
1757983768.6148362,0x18820810,8,1074202020302e30
1757983768.6149268,0x18820810,4,00f84300
1757983768.615062,0x18820810,5,0200007a20
1757983768.6151547,0x18820810,5,0201163b09
1757983768.6152756,0x18820810,3,070101
1757983768.6153622,0x18820810,2,0d00
1757983768.615503,0x18820810,8,1020506b20202020
1757983768.6156237,0x18820810,5,0020312000
1757983768.61571,0x18820810,2,0d01
1757983768.6158352,0x18820810,6,0a00003b0001
1757983768.6159642,0x18820810,6,0a0000000901
1757983768.6160889,0x18820810,5,0200007a20
1757983768.6161785,0x18820810,3,070202
1757983768.6162684,0x18820810,3,101e00
1757983768.6625023,0x18820810,1,12
1757983769.1662743,0x18820810,1,12
1757983769.6700325,0x18820810,1,12
1757983770.173784,0x18820810,1,12
1757983770.6775398,0x18820810,1,12
1757983771.181291,0x18820810,1,12
