Timestamp,Arbitration_id,dlc,data
1757712223.6226099,0x19000410,3,021fff
1757712223.6227002,0x19000410,3,071fff
1757712223.6228237,0x19000410,3,021fff
1757712223.6251879,0x19000410,3,101fff
1757712223.6259396,0x19000410,3,101fff
1757712223.6260316,0x19000410,3,021fff
1757712223.6261258,0x19000410,3,071fff
1757712223.626215,0x19000410,3,0d1fff
1757712223.6263409,0x19000410,3,021fff
1757712223.6287,0x19000410,3,101fff
1757712223.629722,0x19000410,3,101fff
1757712223.6298115,0x19000410,3,0d1fff
1757712223.6313283,0x19000410,3,0a1fff
1757712223.6316152,0x19000410,3,0a1fff
1757712223.631704,0x19000410,3,021fff
1757712223.6317961,0x19000410,3,071fff
1757712223.6321156,0x19000410,3,101fff
1757712223.8241146,0x18820810,1,12
1757712223.8242078,0x18820810,5,020a016f09
1757712223.8242974,0x18820810,3,070101
1757712223.8244596,0x18820810,8,102045204f464620
1757712223.8245502,0x18820810,4,00202000
1757712223.8246815,0x18820810,5,0200007a20
1757712223.8248048,0x18820810,5,02010c3b09
1757712223.824899,0x18820810,3,070101
1757712223.8249898,0x19000410,3,121fff
1757712223.8251345,0x18820810,8,10506d702020302e
1757712223.825227,0x18820810,4,00302500
1757712223.8253617,0x18820810,5,0200007a20
1757712223.825454,0x18820810,5,023e0c3b09
1757712223.8255796,0x18820810,3,070101
1757712223.8257182,0x18820810,8,1074202020302e30
1757712223.8258104,0x18820810,4,00f84300
1757712223.8259385,0x18820810,5,0200007a20
1757712223.826068,0x18820810,5,0201163b09
1757712223.826156,0x18820810,3,070101
1757712223.8262467,0x18820810,2,0d00
1757712223.8263876,0x18820810,8,1020506b20202020
1757712223.8265154,0x18820810,5,0020312000
1757712223.8266046,0x18820810,2,0d01
1757712223.8267286,0x18820810,6,0a00003b0001
1757712223.8268552,0x18820810,6,0a0000000901
1757712223.8269436,0x18820810,5,0200007a20
1757712223.827067,0x18820810,3,070202
1757712223.8271577,0x18820810,3,101e00
1757712223.8272462,0x19000410,3,101fff
1757712223.8273673,0x19000410,3,021fff
1757712223.8274546,0x19000410,3,071fff
1757712223.8279245,0x19000410,3,101fff
1757712223.8280146,0x19000410,3,021fff
1757712223.8281057,0x19000410,3,071fff
1757712223.8282309,0x19000410,3,021fff
1757712223.8305912,0x19000410,3,101fff
1757712223.8313422,0x19000410,3,101fff
1757712223.831435,0x19000410,3,021fff
1757712223.8315248,0x19000410,3,071fff
1757712223.8316474,0x19000410,3,021fff
1757712223.8340127,0x19000410,3,101fff
1757712223.834771,0x19000410,3,101fff
1757712223.8348598,0x19000410,3,021fff
1757712223.83495,0x19000410,3,071fff
1757712223.835076,0x19000410,3,0d1fff
1757712223.835177,0x19000410,3,021fff
1757712223.837527,0x19000410,3,101fff
1757712223.8385482,0x19000410,3,101fff
1757712223.8386366,0x19000410,3,0d1fff
1757712223.8401532,0x19000410,3,0a1fff
1757712223.840441,0x19000410,3,0a1fff
1757712223.84053,0x19000410,3,021fff
1757712223.8406231,0x19000410,3,071fff
1757712223.8409407,0x19000410,3,101fff
1757712224.0330577,0x18820810,5,020a016f09
1757712224.0331497,0x18820810,3,070101
1757712224.0332816,0x18820810,8,102045204f464620
1757712224.0333714,0x18820810,4,00202000
1757712224.0335047,0x18820810,5,0200007a20
1757712224.0336304,0x18820810,5,02010c3b09
1757712224.0337195,0x18820810,3,070101
1757712224.0338092,0x19000410,3,021fff
1757712224.033961,0x18820810,8,10506d702020302e
1757712224.034052,0x18820810,4,00302500
1757712224.0341835,0x18820810,5,0200007a20
1757712224.0343106,0x18820810,5,023e0c3b09
1757712224.0344021,0x18820810,3,070101
1757712224.0345433,0x18820810,8,1074202020302e30
1757712224.034636,0x18820810,4,00f84300
1757712224.034764,0x18820810,5,0200007a20
1757712224.0348854,0x18820810,5,0201163b09
1757712224.0349746,0x18820810,3,070101
1757712224.0350685,0x18820810,2,0d00
1757712224.035211,0x18820810,8,1020506b20202020
1757712224.0353355,0x18820810,5,0020312000
1757712224.0354295,0x18820810,2,0d01
1757712224.0355506,0x18820810,6,0a00003b0001
1757712224.0356774,0x18820810,6,0a0000000901
1757712224.0357685,0x18820810,5,0200007a20
1757712224.0358927,0x18820810,3,070202
1757712224.0359874,0x18820810,3,101e00
1757712224.036076,0x19000410,3,101fff
1757712224.0361643,0x19000410,3,071fff
1757712224.0368173,0x19000410,3,101fff
1757712224.0369077,0x19000410,3,021fff
1757712224.036997,0x19000410,3,071fff
1757712224.0370884,0x19000410,3,021fff
1757712224.039481,0x19000410,3,101fff
1757712224.0402343,0x19000410,3,101fff
1757712224.0403235,0x19000410,3,021fff
1757712224.0404193,0x19000410,3,071fff
1757712224.040543,0x19000410,3,021fff
1757712224.0429049,0x19000410,3,101fff
1757712224.0436583,0x19000410,3,101fff
1757712224.0437484,0x19000410,3,021fff
1757712224.0438418,0x19000410,3,071fff
1757712224.0439296,0x19000410,3,0d1fff
1757712224.0440545,0x19000410,3,021fff
1757712224.046416,0x19000410,3,101fff
1757712224.0474358,0x19000410,3,101fff
1757712224.0475256,0x19000410,3,0d1fff
1757712224.049046,0x19000410,3,0a1fff
1757712224.0493326,0x19000410,3,0a1fff
1757712224.0494225,0x19000410,3,021fff
1757712224.0495107,0x19000410,3,071fff
1757712224.0498335,0x19000410,3,101fff
1757712224.2419336,0x18820810,5,020a016f09
1757712224.2420268,0x18820810,3,070101
1757712224.242153,0x18820810,8,102045204f464620
1757712224.2422435,0x18820810,4,00202000
1757712224.2423792,0x18820810,5,0200007a20
1757712224.242504,0x18820810,5,02010c3b09
1757712224.2425911,0x18820810,3,070101
1757712224.24268,0x19000410,3,021fff
1757712224.2428324,0x18820810,8,10506d702020302e
1757712224.2429218,0x18820810,4,00302500
1757712224.2430606,0x18820810,5,0200007a20
1757712224.2431555,0x18820810,5,023e0c3b09
1757712224.2432797,0x18820810,3,070101
1757712224.2434158,0x18820810,8,1074202020302e30
1757712224.243511,0x18820810,4,00f84300
1757712224.2436378,0x18820810,5,0200007a20
1757712224.243761,0x18820810,5,0201163b09
1757712224.243849,0x18820810,3,070101
1757712224.2439365,0x18820810,2,0d00
1757712224.2440884,0x18820810,8,1020506b20202020
1757712224.244209,0x18820810,5,0020312000
1757712224.2442992,0x18820810,2,0d01
1757712224.2444234,0x18820810,6,0a00003b0001
1757712224.2445476,0x18820810,6,0a0000000901
1757712224.2446702,0x18820810,5,0200007a20
1757712224.24476,0x18820810,3,070202
1757712224.2448475,0x18820810,3,101e00
1757712224.2449372,0x19000410,3,071fff
1757712224.2450628,0x19000410,3,101fff
1757712224.245813,0x19000410,3,101fff
1757712224.2459016,0x19000410,3,021fff
1757712224.2459922,0x19000410,3,071fff
1757712224.2461143,0x19000410,3,021fff
1757712224.2484803,0x19000410,3,101fff
1757712224.2492342,0x19000410,3,101fff
1757712224.2493224,0x19000410,3,021fff
1757712224.2494128,0x19000410,3,071fff
1757712224.2495394,0x19000410,3,021fff
1757712224.251907,0x19000410,3,101fff
1757712224.252654,0x19000410,3,101fff
1757712224.2527435,0x19000410,3,021fff
1757712224.2528331,0x19000410,3,071fff
1757712224.2529566,0x19000410,3,0d1fff
1757712224.2530465,0x19000410,3,021fff
1757712224.2554147,0x19000410,3,101fff
1757712224.2564347,0x19000410,3,101fff
1757712224.2565231,0x19000410,3,0d1fff
1757712224.2580407,0x19000410,3,0a1fff
1757712224.2583303,0x19000410,3,0a1fff
1757712224.258419,0x19000410,3,021fff
1757712224.258514,0x19000410,3,071fff
1757712224.2588315,0x19000410,3,101fff
1757712224.327864,0x18820810,1,12
1757712224.3281343,0x19000410,3,121fff
1757712224.450798,0x18820810,5,020a016f09
1757712224.4508882,0x18820810,3,070101
1757712224.4510276,0x18820810,8,102045204f464620
1757712224.4511192,0x18820810,4,00202000
1757712224.4512541,0x18820810,5,0200007a20
1757712224.4513755,0x18820810,5,02010c3b09
1757712224.4514647,0x18820810,3,070101
1757712224.4515615,0x19000410,3,021fff
1757712224.4517076,0x18820810,8,10506d702020302e
1757712224.4517965,0x18820810,4,00302500
1757712224.45193,0x18820810,5,0200007a20
1757712224.452058,0x18820810,5,023e0c3b09
1757712224.4521487,0x18820810,3,070101
1757712224.4522858,0x18820810,8,1074202020302e30
1757712224.4524062,0x18820810,4,00f84300
1757712224.4524965,0x18820810,5,0200007a20
1757712224.4526231,0x18820810,5,0201163b09
1757712224.4527175,0x18820810,3,070101
1757712224.4528067,0x18820810,2,0d00
1757712224.452958,0x18820810,8,1020506b20202020
1757712224.453079,0x18820810,5,0020312000
1757712224.4531662,0x18820810,2,0d01
1757712224.4532895,0x18820810,6,0a00003b0001
1757712224.4534228,0x18820810,6,0a0000000901
1757712224.4535506,0x18820810,5,0200007a20
1757712224.45364,0x18820810,3,070202
1757712224.4537294,0x18820810,3,101e00
1757712224.4538167,0x19000410,3,101fff
1757712224.453936,0x19000410,3,071fff
1757712224.4545383,0x19000410,3,101fff
1757712224.4546251,0x19000410,3,021fff
1757712224.4547114,0x19000410,3,071fff
1757712224.4548361,0x19000410,3,021fff
1757712224.4572015,0x19000410,3,101fff
1757712224.4579585,0x19000410,3,101fff
1757712224.4580462,0x19000410,3,021fff
1757712224.4581366,0x19000410,3,071fff
1757712224.458256,0x19000410,3,021fff
1757712224.460624,0x19000410,3,101fff
1757712224.4613771,0x19000410,3,101fff
1757712224.461464,0x19000410,3,021fff
1757712224.4615867,0x19000410,3,071fff
1757712224.4616733,0x19000410,3,0d1fff
1757712224.4617662,0x19000410,3,021fff
1757712224.4641352,0x19000410,3,101fff
1757712224.465155,0x19000410,3,101fff
1757712224.465242,0x19000410,3,0d1fff
1757712224.466763,0x19000410,3,0a1fff
1757712224.4670517,0x19000410,3,0a1fff
1757712224.467144,0x19000410,3,021fff
1757712224.4672332,0x19000410,3,071fff
1757712224.4675508,0x19000410,3,101fff
1757712224.659674,0x18820810,5,020a016f09
1757712224.6597645,0x18820810,3,070101
1757712224.6599007,0x18820810,8,102045204f464620
1757712224.6599922,0x18820810,4,00202000
1757712224.6601253,0x18820810,5,0200007a20
1757712224.6602457,0x18820810,5,02010c3b09
1757712224.6603394,0x18820810,3,070101
1757712224.660426,0x19000410,3,021fff
1757712224.6605875,0x18820810,8,10506d702020302e
1757712224.660674,0x18820810,4,00302500
1757712224.6608047,0x18820810,5,0200007a20
1757712224.6609266,0x18820810,5,023e0c3b09
1757712224.6610148,0x18820810,3,070101
1757712224.6611626,0x18820810,8,1074202020302e30
1757712224.6612518,0x18820810,4,00f84300
1757712224.6613865,0x18820810,5,0200007a20
1757712224.661511,0x18820810,5,0201163b09
1757712224.6615984,0x18820810,3,070101
1757712224.661685,0x18820810,2,0d00
1757712224.6618295,0x18820810,8,1020506b20202020
1757712224.661953,0x18820810,5,0020312000
1757712224.6620412,0x18820810,2,0d01
1757712224.6621628,0x18820810,6,0a00003b0001
1757712224.6622903,0x18820810,6,0a0000000901
1757712224.6624115,0x18820810,5,0200007a20
1757712224.6624978,0x18820810,3,070202
1757712224.6626198,0x18820810,3,101e00
1757712224.6627078,0x19000410,3,071fff
1757712224.6627944,0x19000410,3,101fff
1757712224.6635222,0x19000410,3,101fff
1757712224.6636128,0x19000410,3,021fff
1757712224.6637022,0x19000410,3,071fff
1757712224.6638227,0x19000410,3,021fff
1757712224.6661956,0x19000410,3,101fff
1757712224.6669474,0x19000410,3,101fff
1757712224.6670346,0x19000410,3,021fff
1757712224.6671631,0x19000410,3,071fff
1757712224.6672492,0x19000410,3,021fff
1757712224.6696181,0x19000410,3,101fff
1757712224.6703684,0x19000410,3,101fff
1757712224.6704552,0x19000410,3,021fff
1757712224.6705756,0x19000410,3,071fff
1757712224.6706617,0x19000410,3,0d1fff
1757712224.670749,0x19000410,3,021fff
1757712224.6731298,0x19000410,3,101fff
1757712224.6741493,0x19000410,3,101fff
1757712224.674236,0x19000410,3,0d1fff
1757712224.6757543,0x19000410,3,0a1fff
1757712224.676044,0x19000410,3,0a1fff
1757712224.6761296,0x19000410,3,021fff
1757712224.6762502,0x19000410,3,071fff
1757712224.6765451,0x19000410,3,101fff
1757712224.8357134,0x18820810,1,12
1757712224.835939,0x19000410,3,121fff
1757712224.868542,0x18820810,5,020a016f09
1757712224.868629,0x18820810,3,070101
1757712224.8687823,0x18820810,8,102045204f464620
1757712224.8688827,0x18820810,4,00202000
1757712224.869017,0x18820810,5,0200007a20
1757712224.8691127,0x18820810,5,02010c3b09
1757712224.869206,0x18820810,3,070101
1757712224.8692975,0x19000410,3,021fff
1757712224.8694603,0x18820810,8,10506d702020302e
1757712224.8695526,0x18820810,4,00302500
1757712224.86968,0x18820810,5,0200007a20
1757712224.869801,0x18820810,5,023e0c3b09
1757712224.869887,0x18820810,3,070101
1757712224.8700345,0x18820810,8,1074202020302e30
1757712224.8701544,0x18820810,4,00f84300
1757712224.8702404,0x18820810,5,0200007a20
1757712224.870379,0x18820810,5,0201163b09
1757712224.8704686,0x18820810,3,070101
1757712224.87056,0x18820810,2,0d00
1757712224.8707056,0x18820810,8,1020506b20202020
1757712224.870831,0x18820810,5,0020312000
1757712224.8709226,0x18820810,2,0d01
1757712224.8710427,0x18820810,6,0a00003b0001
1757712224.8711665,0x18820810,6,0a0000000901
1757712224.871291,0x18820810,5,0200007a20
1757712224.8713868,0x18820810,3,070202
1757712224.8714848,0x18820810,3,101e00
1757712224.871577,0x19000410,3,101fff
1757712224.8716714,0x19000410,3,071fff
1757712224.8722565,0x19000410,3,101fff
1757712224.8723469,0x19000410,3,021fff
1757712224.872436,0x19000410,3,071fff
1757712224.8725622,0x19000410,3,021fff
1757712224.87492,0x19000410,3,101fff
1757712224.8756783,0x19000410,3,101fff
1757712224.8757665,0x19000410,3,021fff
1757712224.875856,0x19000410,3,071fff
1757712224.875979,0x19000410,3,021fff
1757712224.8783462,0x19000410,3,101fff
1757712224.8791008,0x19000410,3,101fff
1757712224.8791897,0x19000410,3,021fff
1757712224.879283,0x19000410,3,071fff
1757712224.8793726,0x19000410,3,0d1fff
1757712224.8795087,0x19000410,3,021fff
1757712224.8818572,0x19000410,3,101fff
1757712224.8828793,0x19000410,3,101fff
1757712224.8829687,0x19000410,3,0d1fff
1757712224.884487,0x19000410,3,0a1fff
1757712224.884775,0x19000410,3,0a1fff
1757712224.8848636,0x19000410,3,021fff
1757712224.8849523,0x19000410,3,071fff
1757712224.8852723,0x19000410,3,101fff
1757712225.0774245,0x18820810,5,020a016f09
1757712225.0775144,0x18820810,3,070101
1757712225.0776632,0x18820810,8,102045204f464620
1757712225.077758,0x18820810,4,00202000
1757712225.0778878,0x18820810,5,0200007a20
1757712225.0779874,0x18820810,5,02010c3b09
1757712225.0780864,0x18820810,3,070101
1757712225.0781825,0x19000410,3,021fff
1757712225.0783317,0x18820810,8,10506d702020302e
1757712225.0784218,0x18820810,4,00302500
1757712225.0785677,0x18820810,5,0200007a20
1757712225.0786622,0x18820810,5,023e0c3b09
1757712225.0787501,0x18820810,3,070101
1757712225.078912,0x18820810,8,1074202020302e30
1757712225.0790043,0x18820810,4,00f84300
1757712225.0791397,0x18820810,5,0200007a20
1757712225.0792327,0x18820810,5,0201163b09
1757712225.0793614,0x18820810,3,070101
1757712225.0794497,0x18820810,2,0d00
1757712225.0795782,0x18820810,8,1020506b20202020
1757712225.0797162,0x18820810,5,0020312000
1757712225.0798128,0x18820810,2,0d01
1757712225.0799024,0x18820810,6,0a00003b0001
1757712225.0800402,0x18820810,6,0a0000000901
1757712225.080163,0x18820810,5,0200007a20
1757712225.080254,0x18820810,3,070202
1757712225.0803473,0x18820810,3,101e00
1757712225.0804393,0x19000410,3,071fff
1757712225.0805624,0x19000410,3,101fff
1757712225.081259,0x19000410,3,101fff
1757712225.081348,0x19000410,3,021fff
1757712225.0814404,0x19000410,3,071fff
1757712225.0815353,0x19000410,3,021fff
1757712225.083926,0x19000410,3,101fff
1757712225.0846872,0x19000410,3,101fff
1757712225.0847762,0x19000410,3,021fff
1757712225.0848677,0x19000410,3,071fff
1757712225.0849636,0x19000410,3,021fff
1757712225.0873494,0x19000410,3,101fff
1757712225.0881062,0x19000410,3,101fff
1757712225.0881946,0x19000410,3,021fff
1757712225.0882907,0x19000410,3,071fff
1757712225.0883844,0x19000410,3,0d1fff
1757712225.0884743,0x19000410,3,021fff
1757712225.0908635,0x19000410,3,101fff
1757712225.091883,0x19000410,3,101fff
1757712225.091975,0x19000410,3,0d1fff
1757712225.0934894,0x19000410,3,0a1fff
1757712225.0937731,0x19000410,3,0a1fff
1757712225.0938616,0x19000410,3,021fff
1757712225.0939562,0x19000410,3,071fff
1757712225.094279,0x19000410,3,101fff
1757712225.2862957,0x18820810,5,020a016f09
1757712225.2863843,0x18820810,3,070101
1757712225.286532,0x18820810,8,102045204f464620
1757712225.2866263,0x18820810,4,00202000
1757712225.2867587,0x18820810,5,0200007a20
1757712225.2868538,0x18820810,5,02010c3b09
1757712225.2869403,0x18820810,3,070101
1757712225.2870655,0x19000410,3,021fff
1757712225.287212,0x18820810,8,10506d702020302e
1757712225.2873065,0x18820810,4,00302500
1757712225.2874367,0x18820810,5,0200007a20
1757712225.2875311,0x18820810,5,023e0c3b09
1757712225.2876208,0x18820810,3,070101
1757712225.2877452,0x19000410,3,071fff
1757712225.2878845,0x18820810,8,1074202020302e30
1757712225.2879815,0x18820810,4,00f84300
1757712225.288111,0x18820810,5,0200007a20
1757712225.2882333,0x18820810,5,0201163b09
1757712225.2883258,0x18820810,3,070101
1757712225.288417,0x18820810,2,0d00
1757712225.2885554,0x18820810,8,1020506b20202020
1757712225.2886786,0x18820810,5,0020312000
1757712225.2887652,0x18820810,2,0d01
1757712225.288889,0x18820810,6,0a00003b0001
1757712225.2890177,0x18820810,6,0a0000000901
1757712225.2891164,0x18820810,5,0200007a20
1757712225.2892396,0x18820810,3,070202
1757712225.289329,0x18820810,3,101e00
1757712225.2894204,0x19000410,3,101fff
1757712225.2901304,0x19000410,3,101fff
1757712225.290223,0x19000410,3,021fff
1757712225.290311,0x19000410,3,071fff
1757712225.2904375,0x19000410,3,021fff
1757712225.292799,0x19000410,3,101fff
1757712225.2935567,0x19000410,3,101fff
1757712225.2936466,0x19000410,3,021fff
1757712225.293734,0x19000410,3,071fff
1757712225.2938318,0x19000410,3,021fff
1757712225.2962189,0x19000410,3,101fff
1757712225.296972,0x19000410,3,101fff
1757712225.2970612,0x19000410,3,021fff
1757712225.2971482,0x19000410,3,071fff
1757712225.2972755,0x19000410,3,0d1fff
1757712225.2973673,0x19000410,3,021fff
1757712225.2997322,0x19000410,3,101fff
1757712225.300751,0x19000410,3,101fff
1757712225.300842,0x19000410,3,0d1fff
1757712225.3023605,0x19000410,3,0a1fff
1757712225.3026502,0x19000410,3,0a1fff
1757712225.3027394,0x19000410,3,021fff
1757712225.3028328,0x19000410,3,071fff
1757712225.3031466,0x19000410,3,101fff
1757712225.3435683,0x18820810,1,12
1757712225.3437462,0x19000410,3,121fff
1757712225.4951687,0x18820810,5,020a016f09
1757712225.4952586,0x18820810,3,070101
1757712225.4954143,0x18820810,8,102045204f464620
1757712225.4955053,0x18820810,4,00202000
1757712225.4956257,0x18820810,5,0200007a20
1757712225.4957533,0x18820810,5,02010c3b09
1757712225.495843,0x18820810,3,070101
1757712225.495937,0x19000410,3,021fff
1757712225.4960773,0x18820810,8,10506d702020302e
1757712225.496169,0x18820810,4,00302500
1757712225.496303,0x18820810,5,0200007a20
1757712225.4964259,0x18820810,5,023e0c3b09
1757712225.4965177,0x18820810,3,070101
1757712225.4966602,0x18820810,8,1074202020302e30
1757712225.4967504,0x18820810,4,00f84300
1757712225.4968817,0x18820810,5,0200007a20
1757712225.4970107,0x18820810,5,0201163b09
1757712225.4971008,0x18820810,3,070101
1757712225.497193,0x18820810,2,0d00
1757712225.4973314,0x18820810,8,1020506b20202020
1757712225.4974325,0x18820810,5,0020312000
1757712225.4975243,0x18820810,2,0d01
1757712225.4976661,0x18820810,6,0a00003b0001
1757712225.4977918,0x18820810,6,0a0000000901
1757712225.4979239,0x18820810,5,0200007a20
1757712225.4980173,0x18820810,3,070202
1757712225.4981072,0x18820810,3,101e00
1757712225.498197,0x19000410,3,071fff
1757712225.4982893,0x19000410,3,101fff
1757712225.4989836,0x19000410,3,101fff
1757712225.499087,0x19000410,3,021fff
1757712225.4991841,0x19000410,3,071fff
1757712225.499277,0x19000410,3,021fff
1757712225.5016546,0x19000410,3,101fff
1757712225.50241,0x19000410,3,101fff
1757712225.5024989,0x19000410,3,021fff
1757712225.5025933,0x19000410,3,071fff
1757712225.502686,0x19000410,3,021fff
1757712225.5050766,0x19000410,3,101fff
1757712225.505828,0x19000410,3,101fff
1757712225.5059175,0x19000410,3,021fff
1757712225.5060105,0x19000410,3,071fff
1757712225.5061038,0x19000410,3,0d1fff
1757712225.506231,0x19000410,3,021fff
1757712225.5085883,0x19000410,3,101fff
1757712225.5096097,0x19000410,3,101fff
1757712225.509699,0x19000410,3,0d1fff
1757712225.5112147,0x19000410,3,0a1fff
1757712225.511503,0x19000410,3,0a1fff
1757712225.511592,0x19000410,3,021fff
1757712225.5116868,0x19000410,3,071fff
1757712225.5120072,0x19000410,3,101fff
1757712225.7040536,0x18820810,5,020a016f09
1757712225.704147,0x18820810,3,070101
1757712225.704273,0x18820810,8,102045204f464620
1757712225.7044003,0x18820810,4,00202000
1757712225.7045014,0x18820810,5,0200007a20
1757712225.7046268,0x18820810,5,02010c3b09
1757712225.7047164,0x18820810,3,070101
1757712225.7048075,0x19000410,3,021fff
1757712225.7049556,0x18820810,8,10506d702020302e
1757712225.7050555,0x18820810,4,00302500
1757712225.7051768,0x18820810,5,0200007a20
1757712225.705301,0x18820810,5,023e0c3b09
1757712225.705394,0x18820810,3,070101
1757712225.7055311,0x18820810,8,1074202020302e30
1757712225.705626,0x18820810,4,00f84300
1757712225.705761,0x18820810,5,0200007a20
1757712225.7058535,0x18820810,5,0201163b09
1757712225.7059834,0x18820810,3,070101
1757712225.706071,0x18820810,2,0d00
1757712225.7062175,0x18820810,8,1020506b20202020
1757712225.7063127,0x18820810,5,0020312000
1757712225.7064002,0x18820810,2,0d01
1757712225.7065327,0x18820810,6,0a00003b0001
1757712225.7066615,0x18820810,6,0a0000000901
1757712225.706784,0x18820810,5,0200007a20
1757712225.706875,0x18820810,3,070202
1757712225.7069745,0x18820810,3,101e00
1757712225.7070642,0x19000410,3,071fff
1757712225.7071574,0x19000410,3,101fff
1757712225.7078667,0x19000410,3,101fff
1757712225.7079566,0x19000410,3,021fff
1757712225.708047,0x19000410,3,071fff
1757712225.708173,0x19000410,3,021fff
1757712225.7105315,0x19000410,3,101fff
1757712225.711287,0x19000410,3,101fff
1757712225.7113748,0x19000410,3,021fff
1757712225.7114656,0x19000410,3,071fff
1757712225.7115984,0x19000410,3,021fff
1757712225.7139542,0x19000410,3,101fff
1757712225.7147095,0x19000410,3,101fff
1757712225.7147977,0x19000410,3,021fff
1757712225.7148867,0x19000410,3,071fff
1757712225.714991,0x19000410,3,0d1fff
1757712225.7150881,0x19000410,3,021fff
1757712225.7174678,0x19000410,3,101fff
1757712225.7184875,0x19000410,3,101fff
1757712225.7185762,0x19000410,3,0d1fff
1757712225.7200952,0x19000410,3,0a1fff
1757712225.7203827,0x19000410,3,0a1fff
1757712225.7204711,0x19000410,3,021fff
1757712225.7205658,0x19000410,3,071fff
1757712225.7208822,0x19000410,3,101fff
1757712225.851419,0x18820810,1,12
1757712225.8517792,0x19000410,3,121fff
1757712225.912917,0x18820810,5,020a016f09
1757712225.9130073,0x18820810,3,070101
1757712225.9131546,0x18820810,8,102045204f464620
1757712225.913246,0x18820810,4,00202000
1757712225.9133763,0x18820810,5,0200007a20
1757712225.9134696,0x18820810,5,02010c3b09
1757712225.913601,0x18820810,3,070101
1757712225.913699,0x19000410,3,021fff
1757712225.913824,0x18820810,8,10506d702020302e
1757712225.9139156,0x18820810,4,00302500
1757712225.9140534,0x18820810,5,0200007a20
1757712225.9141486,0x18820810,5,023e0c3b09
1757712225.9142768,0x18820810,3,070101
1757712225.914408,0x18820810,8,1074202020302e30
1757712225.9145055,0x18820810,4,00f84300
1757712225.9146311,0x18820810,5,0200007a20
1757712225.9147303,0x18820810,5,0201163b09
1757712225.914863,0x18820810,3,070101
1757712225.9149625,0x18820810,2,0d00
1757712225.9150896,0x18820810,8,1020506b20202020
1757712225.9151788,0x18820810,5,0020312000
1757712225.9152765,0x18820810,2,0d01
1757712225.915411,0x18820810,6,0a00003b0001
1757712225.9155462,0x18820810,6,0a0000000901
1757712225.9156425,0x18820810,5,0200007a20
1757712225.915737,0x18820810,3,070202
1757712225.9158628,0x18820810,3,101e00
1757712225.9159553,0x19000410,3,101fff
1757712225.9160495,0x19000410,3,071fff
1757712225.9167106,0x19000410,3,101fff
1757712225.9167995,0x19000410,3,021fff
1757712225.9168985,0x19000410,3,071fff
1757712225.9169989,0x19000410,3,021fff
1757712225.9193811,0x19000410,3,101fff
1757712225.9201386,0x19000410,3,101fff
1757712225.9202268,0x19000410,3,021fff
1757712225.9203217,0x19000410,3,071fff
1757712225.920424,0x19000410,3,021fff
1757712225.9228063,0x19000410,3,101fff
1757712225.9235625,0x19000410,3,101fff
1757712225.9236515,0x19000410,3,021fff
1757712225.9237509,0x19000410,3,071fff
1757712225.9238489,0x19000410,3,0d1fff
1757712225.9239402,0x19000410,3,021fff
1757712225.926317,0x19000410,3,101fff
1757712225.9273367,0x19000410,3,101fff
1757712225.9274251,0x19000410,3,0d1fff
1757712225.9289458,0x19000410,3,0a1fff
1757712225.929234,0x19000410,3,0a1fff
1757712225.929326,0x19000410,3,021fff
1757712225.9294202,0x19000410,3,071fff
1757712225.9297311,0x19000410,3,101fff
1757712226.1217997,0x18820810,5,020a016f09
1757712226.1218917,0x18820810,3,070101
1757712226.1220264,0x18820810,8,102045204f464620
1757712226.122125,0x18820810,4,00202000
1757712226.1222477,0x18820810,5,0200007a20
1757712226.122368,0x18820810,5,02010c3b09
1757712226.1224718,0x18820810,3,070101
1757712226.1225634,0x19000410,3,021fff
1757712226.1226988,0x18820810,8,10506d702020302e
1757712226.1228206,0x18820810,4,00302500
1757712226.12291,0x18820810,5,0200007a20
1757712226.1230416,0x18820810,5,023e0c3b09
1757712226.123136,0x18820810,3,070101
1757712226.1232824,0x18820810,8,1074202020302e30
1757712226.1233692,0x18820810,4,00f84300
1757712226.123506,0x18820810,5,0200007a20
1757712226.1236289,0x18820810,5,0201163b09
1757712226.123717,0x18820810,3,070101
1757712226.1238048,0x18820810,2,0d00
1757712226.1239479,0x18820810,8,1020506b20202020
1757712226.1240702,0x18820810,5,0020312000
1757712226.1241596,0x18820810,2,0d01
1757712226.1242805,0x18820810,6,0a00003b0001
1757712226.1244106,0x18820810,6,0a0000000901
1757712226.1245337,0x18820810,5,0200007a20
1757712226.1246195,0x18820810,3,070202
1757712226.1247075,0x18820810,3,101e00
1757712226.1248288,0x19000410,3,101fff
1757712226.1249151,0x19000410,3,071fff
1757712226.1255755,0x19000410,3,101fff
1757712226.1256626,0x19000410,3,021fff
1757712226.1257873,0x19000410,3,071fff
1757712226.1258738,0x19000410,3,021fff
1757712226.1282446,0x19000410,3,101fff
1757712226.1289957,0x19000410,3,101fff
1757712226.1290824,0x19000410,3,021fff
1757712226.1292043,0x19000410,3,071fff
1757712226.1292925,0x19000410,3,021fff
1757712226.1316671,0x19000410,3,101fff
1757712226.132423,0x19000410,3,101fff
1757712226.1325097,0x19000410,3,021fff
1757712226.1326034,0x19000410,3,071fff
1757712226.1327338,0x19000410,3,0d1fff
1757712226.132825,0x19000410,3,021fff
1757712226.1351821,0x19000410,3,101fff
1757712226.136201,0x19000410,3,101fff
1757712226.1362898,0x19000410,3,0d1fff
1757712226.1378105,0x19000410,3,0a1fff
